date,open,high,low,close,volume,unadjusted,putthrough
2020-01-20,93.7314,94.0290,92.7395,93.2355,832190,94.0000,28000
2020-01-21,93.1363,93.8306,92.8388,93.2355,749590,94.0000,50000
2020-01-22,93.2355,94.2274,92.3428,92.6403,877710,93.4000,31000
2020-01-30,91.3509,91.6484,86.2924,88.1769,3541560,88.9000,228000
2020-01-31,87.2842,89.0696,86.9867,87.9786,1270160,88.7000,75000
2020-02-03,83.4160,89.4664,82.3250,87.9786,1457070,88.7000,379600
2020-02-04,88.2762,89.0697,86.9867,89.0696,1118410,89.8000,290800
2020-02-05,89.4663,89.6647,88.0777,88.1769,731310,88.9000,200000
2020-02-06,88.2761,90.1606,88.0777,88.6729,889570,89.4000,74370
2020-02-07,89.0696,90.0615,88.2762,89.2680,1170540,90.0000,37000
2020-02-10,88.4745,88.7721,87.7802,88.1769,607060,88.9000,23000
2020-02-11,88.2761,88.7720,88.1769,88.4745,520210,89.2000,48000
2020-02-12,89.0696,89.0696,88.3753,88.6729,609750,89.4000,37000
2020-02-13,88.4745,88.7721,88.0778,88.5737,633270,89.3000,53000
2020-02-14,88.2761,89.0696,88.2761,88.5737,432800,89.3000,48000
2020-02-17,88.5737,89.1688,88.3753,88.6729,343900,89.4000,0
2020-02-18,88.8713,88.8713,88.2762,88.6729,432880,89.4000,53000
2020-02-19,88.2762,88.7721,88.2762,88.7721,264010,89.5000,55000
2020-02-20,88.9705,89.6648,88.4745,88.7721,541120,89.5000,0
2020-02-21,88.7721,88.7721,88.2762,88.2761,898350,89.0000,118500
2020-02-24,85.3005,87.2842,85.3005,86.4908,995910,87.2000,55000
2020-02-25,85.3006,86.2924,85.1022,85.4989,1229530,86.2000,0
2020-02-26,85.3005,85.3005,83.3168,84.3087,1163030,85.0000,0
2020-02-27,83.3168,83.9120,82.2258,83.3168,1227980,84.0000,786000
2020-02-28,79.4485,82.7217,79.4485,81.7298,1710080,82.4000,0
2020-03-02,80.8371,81.5314,80.6387,81.1347,668980,81.8000,0
2020-03-03,82.8209,82.8209,81.5314,81.5314,848270,82.2000,0
2020-03-04,81.3330,81.3330,80.3412,81.0355,581530,81.7000,0
2020-03-05,81.5314,82.9200,81.5314,82.4241,833710,83.1000,0
2020-03-06,82.3249,85.0030,81.3330,83.8127,884750,84.5000,254220
2020-03-09,78.3574,80.2420,77.9607,77.9607,1209500,78.6000,213500
2020-03-10,77.3656,79.2501,74.7867,79.2501,1433230,79.9000,834010
2020-03-11,79.7460,79.7460,73.7948,76.3737,1806190,77.0000,190370
2020-03-12,71.4144,72.4062,71.1168,71.1168,1582400,71.7000,20000
2020-03-13,66.1575,72.4062,66.1575,70.4225,1859750,71.0000,100000
2020-03-16,70.4225,70.4225,65.9591,66.5543,1022550,67.1000,224990
2020-03-17,63.0828,66.9510,63.0828,66.9510,1364590,67.5000,20000
2020-03-18,67.4469,70.1250,67.4469,68.7364,1099800,69.3000,503560
2020-03-19,66.7527,68.1413,65.4632,65.4632,1191150,66.0000,40000
2020-03-20,65.4632,65.7608,60.9998,60.9998,2763360,61.5000,840000
2020-03-23,57.1315,58.0242,56.7348,56.7348,1875070,57.2000,45000
2020-03-24,56.7348,57.9250,56.1397,57.5283,1498070,58.0000,0
2020-03-25,59.5120,61.4958,59.2145,61.4957,1835730,62.0000,0
2020-03-26,61.4957,64.1737,60.9998,62.6860,1484590,63.2000,551000
2020-03-27,62.7852,65.3640,61.9917,63.5787,1569620,64.1000,280000
2020-03-30,59.6112,60.9007,59.3137,60.5039,1637330,61.0000,518370
2020-03-31,60.9998,63.5787,59.5120,61.4957,957500,62.0000,0
2020-04-01,60.9998,65.3640,60.9998,64.4713,1229320,65.0000,69000
2020-04-03,64.4713,65.7607,63.4794,64.9673,1726690,65.5000,0
2020-04-06,66.9510,67.7445,65.4632,67.4469,2111200,68.0000,0
2020-04-07,67.4469,68.4388,66.2567,67.6453,1773570,68.2000,69000
2020-04-08,66.4551,67.6453,66.2567,66.9510,1778380,67.5000,0
2020-04-09,67.4469,71.4144,67.4469,70.4225,1795170,71.0000,448550
2020-04-10,70.4225,71.3152,69.0339,70.0258,1599380,70.6000,75000
2020-04-13,70.0258,71.2160,69.4307,70.2242,1046830,70.8000,0
2020-04-14,69.9266,70.2242,67.2486,69.3315,1944570,69.9000,20000
2020-04-15,69.1331,70.7201,69.1331,70.3233,1017740,70.9000,100000
2020-04-16,70.6209,70.6209,69.2322,70.6209,1057050,71.2000,53000
2020-04-17,70.9185,71.2160,70.3233,70.8193,1473140,71.4000,356000
2020-04-20,71.1169,71.8112,70.2242,71.3152,1026030,71.9000,430000
2020-04-21,70.4225,70.9185,67.2485,70.9185,2159110,71.5000,53000
2020-04-22,68.4388,70.5218,68.4388,68.7364,1612290,69.3000,56000
2020-04-23,70.4226,70.4226,68.2405,68.6372,1201610,69.2000,0
2020-04-24,68.6372,69.0339,66.9510,68.3396,972170,68.9000,255100
2020-04-27,69.3315,69.3315,66.2567,66.2567,2547060,66.8000,56000
2020-04-28,66.2567,67.9429,64.6697,66.4551,2052860,67.0000,0
2020-04-29,67.4470,67.5462,66.4551,67.4469,1523750,68.0000,106010
2020-05-04,67.4469,67.5461,66.2567,66.8518,852260,67.4000,0
2020-05-05,66.7526,67.1494,66.2567,66.2567,1007640,66.8000,0
2020-05-06,66.7526,67.1494,65.9591,67.0502,855770,67.6000,327000
2020-05-07,67.2486,69.1331,67.1494,69.1331,1936540,69.7000,453000
2020-05-08,69.4307,73.5965,69.2323,72.9022,3865590,73.5000,0
2020-05-11,73.8941,73.8941,71.9103,73.8941,1696160,74.5000,53000
2020-05-12,73.9933,75.3819,73.7949,74.9851,2199500,75.6000,106000
2020-05-13,74.9851,75.8778,71.4144,74.9851,1851970,75.6000,0
2020-05-14,74.3900,75.7786,74.2908,75.3819,2121750,76.0000,96320
2020-05-15,75.7786,75.8778,74.9852,75.3819,1596240,76.0000,106000
2020-05-18,75.6795,78.3575,75.1835,77.8615,1002690,78.5000,142510
2020-05-19,79.2501,79.4485,78.1591,78.3575,1129270,79.0000,583000
2020-05-20,77.7624,79.0518,77.7624,78.9526,710200,79.6000,46000
2020-05-21,79.3493,80.5396,78.9526,80.5396,1425500,81.2000,154120
2020-05-22,80.5396,80.6388,79.3494,80.3412,805710,81.0000,840610
2020-05-25,80.2420,80.6388,80.1428,80.4404,708710,81.1000,109000
2020-05-26,80.3412,81.9282,80.3412,81.8290,740930,82.5000,198460
2020-05-27,82.3249,83.7135,82.2257,82.2257,817770,82.9000,0
2020-05-28,82.3249,84.4078,82.3249,83.8127,1849310,84.5000,469000
2020-05-29,84.3086,85.3005,83.8127,84.5070,1161180,85.2000,0
2020-06-01,84.8046,85.9948,84.8046,85.7965,725310,86.5000,0
2020-06-02,86.1932,86.1932,85.5981,85.8957,1009040,86.6000,135000
2020-06-03,86.2924,87.1851,86.1933,87.1851,462750,87.9000,40000
2020-06-04,87.2843,88.2762,87.2843,88.2761,450240,89.0000,286140
2020-06-05,88.3753,88.5737,86.2924,88.2761,810570,89.0000,39000
2020-06-08,88.6728,89.4663,87.6810,88.6729,802240,89.4000,420000
2020-06-09,89.1688,89.2680,88.6729,88.7721,417690,89.5000,0
2020-06-10,88.7721,89.0697,88.5737,88.8713,793590,89.6000,2570000
2020-06-11,88.7721,88.8713,86.2924,87.2843,1163900,88.0000,20000
2020-06-12,81.8290,85.7965,81.8290,84.9038,1612920,85.6000,0
2020-06-15,84.9038,85.1022,81.1347,81.3331,1218540,82.0000,0
2020-06-16,83.3168,83.3168,81.7298,83.0192,802980,83.7000,0
2020-06-17,84.3086,84.5070,83.1184,83.5152,737830,84.2000,503920
2020-06-18,83.3168,85.7965,83.2176,84.3087,1809780,85.0000,140000
2020-06-19,84.3087,85.3006,84.3087,84.7054,723970,85.4000,557000
2020-06-22,84.3087,84.9038,84.3087,84.8046,1308600,85.5000,72490
2020-06-23,84.8046,86.2924,84.6062,85.3005,917230,86.0000,40000
2020-06-24,85.3005,85.3005,83.4160,84.0111,710160,84.7000,30000
2020-06-25,82.0274,83.7135,82.0274,83.0192,506650,83.7000,40000
2020-06-26,83.4159,84.0111,82.3249,82.6225,355930,83.3000,0
2020-06-29,82.6225,82.6225,80.4404,80.8371,594140,81.5000,342240
2020-06-30,81.8290,81.8290,79.3493,79.6469,709990,80.3000,265000
2020-07-01,79.6469,82.0274,79.3493,82.0274,404440,82.7000,74000
2020-07-02,82.5233,82.5233,80.3412,81.9282,469040,82.6000,200000
2020-07-03,81.8290,82.6225,81.5315,82.3249,370340,83.0000,0
2020-07-06,82.3249,82.7216,81.7298,82.2257,1218830,82.9000,52000
2020-07-07,83.3168,83.5151,82.6224,82.7217,1336830,83.4000,30000
2020-07-08,82.5233,82.7217,82.1266,82.3249,485190,83.0000,100000
2020-07-09,83.2176,83.2176,82.6225,82.9201,962170,83.6000,77000
2020-07-10,82.7217,82.9201,81.4323,82.0274,918560,82.7000,130000
2020-07-13,82.7217,82.8209,81.7298,82.2257,371630,82.9000,0
2020-07-14,82.2257,82.3249,81.5314,82.3249,427110,83.0000,179000
2020-07-15,82.5233,83.1184,82.5233,82.8209,1198530,83.5000,0
2020-07-16,83.1185,83.2176,82.2258,82.8209,1091190,83.5000,0
2020-07-17,82.9201,82.9201,82.1266,82.1266,628000,82.8000,285590
2020-07-20,81.5315,82.0274,81.0355,81.5314,696830,82.2000,130000
2020-07-21,81.8290,82.1265,81.0355,81.8290,681740,82.5000,600000
2020-07-22,81.8290,81.8290,81.5314,81.8290,625320,82.5000,155000
2020-07-23,81.8290,82.1266,81.4323,81.8290,1350870,82.5000,0
2020-07-24,81.4323,81.6306,77.8615,80.3412,1341540,81.0000,0
2020-07-27,75.3819,79.3493,75.3819,76.3737,1274570,77.0000,0
2020-07-28,76.3737,78.1591,75.8778,77.8615,910690,78.5000,54000
2020-07-29,75.3818,77.3656,74.4892,76.8697,833570,77.5000,0
2020-07-30,76.9689,77.8616,76.6713,76.7705,937680,77.4000,0
2020-07-31,75.3819,76.7705,75.3819,75.7786,672940,76.4000,89000
2020-08-03,75.3819,78.1591,75.3819,78.1591,422820,78.8000,20000
2020-08-04,79.3493,81.2339,78.7542,81.2339,616840,81.9000,0
2020-08-05,81.2339,82.3250,79.7461,82.0274,778840,82.7000,399000
2020-08-06,81.9282,82.4241,81.2339,82.1266,802350,82.8000,20000
2020-08-07,82.3250,82.3250,81.7299,82.2257,518660,82.9000,0
2020-08-10,82.3249,82.5233,81.2338,81.2339,576570,81.9000,232000
2020-08-11,81.8290,81.9282,81.1347,81.4323,312920,82.1000,94500
2020-08-12,81.4323,81.6307,81.2339,81.4323,310430,82.1000,0
2020-08-13,82.2258,82.3250,81.3331,82.3249,385320,83.0000,64688
2020-08-14,82.3249,82.4241,81.2338,81.3331,820270,82.0000,55000
2020-08-17,81.6307,82.2258,81.0355,81.6306,389480,82.3000,0
2020-08-18,81.6306,81.9282,81.0355,81.6306,331690,82.3000,68910
2020-08-19,81.6306,82.3249,81.3330,82.3249,586790,83.0000,0
2020-08-20,82.3249,83.8127,82.3249,82.3249,1093620,83.0000,359860
2020-08-21,82.3249,82.5233,81.9282,82.2257,1281740,82.9000,100000
2020-08-24,82.3249,83.9119,82.3249,83.2176,1530010,83.9000,282000
2020-08-25,83.2176,84.2095,83.2176,83.2176,1748400,83.9000,147000
2020-08-26,83.2176,83.2176,82.7217,82.8209,1585740,83.5000,54200
2020-08-27,82.8209,83.2176,82.5233,82.8209,1003280,83.5000,1371950
2020-08-28,82.9201,83.2176,82.6225,82.7217,1645430,83.4000,981820
2020-08-31,83.3168,83.8128,82.1266,82.3249,971310,83.0000,0
2020-09-01,82.3249,82.6225,82.2257,82.3249,1625600,83.0000,130000
2020-09-03,83.0192,85.7964,83.0192,85.4989,2503810,86.2000,435280
2020-09-04,84.3087,85.3997,84.1103,84.2095,2425360,84.9000,23000
2020-09-07,84.0111,84.4079,82.9201,82.9201,1181750,83.6000,264030
2020-09-08,82.9201,83.2177,81.6307,81.8290,1985560,82.5000,62000
2020-09-09,81.3331,82.5233,80.8371,81.5314,1472680,82.2000,27000
2020-09-10,82.3249,82.6225,81.4322,81.4323,689700,82.1000,20000
2020-09-11,81.4323,81.9282,81.1347,81.6306,665690,82.3000,0
2020-09-14,82.1265,82.4241,82.0273,82.3249,594680,83.0000,63000
2020-09-15,82.3249,82.8208,81.8290,81.8290,998970,82.5000,320000
2020-09-16,81.9282,82.4241,81.3331,82.2257,628030,82.9000,0
2020-09-17,81.8290,82.3249,81.3330,81.8290,1043250,82.5000,517340
2020-09-18,81.7298,82.3249,81.7298,82.2257,1188400,82.9000,0
2020-09-21,82.4241,82.9200,82.3249,82.3249,1671360,83.0000,0
2020-09-22,82.3249,83.7135,82.1265,83.3168,1746960,84.0000,0
2020-09-23,83.5152,84.8046,83.5152,84.7054,1395190,85.4000,0
2020-09-24,83.4160,85.4989,83.4160,85.3997,1628730,86.1000,0
2020-09-25,85.3997,85.4989,84.8046,85.3005,1107270,86.0000,0
2020-09-28,85.1021,85.4989,84.7054,85.3005,1254760,86.0000,0
2020-09-29,85.3005,85.3997,83.1184,83.9119,1609090,84.6000,170000
2020-09-30,83.4160,84.3086,83.1184,83.4160,584450,84.1000,290000
2020-10-01,84.4079,84.4079,83.5152,84.1103,367030,84.8000,0
2020-10-02,84.1103,84.3087,79.3493,83.3168,890840,84.0000,0
2020-10-05,83.8127,84.3087,82.7217,82.8209,811740,83.5000,63005
2020-10-06,83.1185,83.7136,82.5233,83.2176,1105060,83.9000,2518150
2020-10-07,82.9200,84.5070,82.4241,84.3087,988270,85.0000,0
2020-10-08,84.8046,84.8046,83.1185,84.1103,549140,84.8000,63000
2020-10-09,83.8127,84.3087,83.8127,84.1103,366200,84.8000,0
2020-10-12,85.3005,86.2924,84.1103,85.2013,1574610,85.9000,0
2020-10-13,85.3005,86.1932,84.8046,85.7965,814530,86.5000,0
2020-10-14,86.0941,88.2762,85.9949,87.4826,1206380,88.2000,0
2020-10-15,87.4826,87.8793,86.0940,87.8794,1424740,88.6000,0
2020-10-16,87.7802,87.8794,86.7883,87.4826,668850,88.2000,0
2020-10-19,87.2842,87.5818,86.7883,86.7883,1052250,87.5000,0
2020-10-20,86.2924,87.0859,86.1932,86.9867,1075780,87.7000,0
2020-10-21,87.0859,87.8794,85.2013,85.4989,1452050,86.2000,20000
2020-10-22,85.3997,85.8956,84.4078,85.8957,1320610,86.6000,0
2020-10-23,86.1933,86.7884,85.9949,86.7883,657830,87.5000,50480
2020-10-26,86.7883,87.0859,85.3005,85.3005,911390,86.0000,113140
2020-10-27,85.3005,86.5899,84.8046,85.3005,1169320,86.0000,0
2020-10-28,85.3005,85.7964,82.8208,83.5152,866330,84.2000,30000
2020-10-29,83.7136,84.1103,82.8209,82.9201,764720,83.6000,0
2020-10-30,82.9201,83.7136,82.1266,82.3249,1090610,83.0000,0
2020-11-02,82.3249,85.1021,82.3249,85.1022,366300,85.8000,84000
2020-11-03,85.1022,85.2014,84.0111,84.3087,308550,85.0000,0
2020-11-04,84.3087,84.8046,83.6144,84.3087,394660,85.0000,23000
2020-11-05,84.8046,84.8046,84.1103,84.3087,507960,85.0000,0
2020-11-06,84.4079,84.4079,83.3168,84.3087,323160,85.0000,0
2020-11-09,84.3087,85.1022,84.1103,84.8046,1007000,85.5000,25000
2020-11-10,85.3997,86.5900,84.4079,84.4079,1511520,85.1000,56000
2020-11-11,84.8046,85.8957,84.2095,84.2095,1032520,84.9000,0
2020-11-12,85.0030,85.7965,84.9038,85.6973,405350,86.4000,25000
2020-11-13,85.8957,86.1932,85.4989,86.1932,417840,86.9000,56000
2020-11-16,86.4908,87.0859,84.3087,85.1022,1250340,85.8000,0
2020-11-17,85.1022,86.8876,84.8046,86.8875,548250,87.6000,0
2020-11-18,86.8875,86.9867,86.2924,86.8875,906810,87.6000,20000
2020-11-19,86.9867,89.4664,86.6891,89.4664,2584440,90.2000,0
2020-11-20,90.2599,91.7477,89.3672,91.7477,1231960,92.5000,36000
2020-11-23,91.3510,91.6485,90.2599,90.8550,648830,91.6000,0
2020-11-24,91.2517,91.6485,90.0615,91.6485,996580,92.4000,42000
2020-11-25,92.7396,93.4339,91.5493,92.7395,1088020,93.5000,36000
2020-11-26,92.7395,93.2354,91.8468,93.2355,698350,94.0000,0
2020-11-27,93.2355,93.7314,92.4420,93.7314,1210580,94.5000,0
2020-11-30,92.9379,93.2355,90.7558,92.2436,1448340,93.0000,0
2020-12-01,91.2517,92.4420,89.9623,91.2517,1162270,92.0000,0
2020-12-02,91.2517,92.7395,90.7558,92.7395,746710,93.5000,0
2020-12-03,92.7395,93.1362,91.6484,92.7395,736760,93.5000,36000
2020-12-04,92.4419,92.7395,90.3590,90.3591,860900,91.1000,0
2020-12-07,90.6567,92.5412,90.6567,92.3428,945460,93.1000,0
2020-12-08,92.2436,93.1363,90.7558,92.3428,702820,93.1000,120500
2020-12-09,92.8387,95.7151,92.4420,95.7151,1198160,96.5000,0
2020-12-10,95.7151,96.9053,95.6159,96.4094,1299820,97.2000,0
2020-12-11,96.4094,96.5086,95.1200,96.4094,776190,97.2000,590040
2020-12-14,96.4094,99.0874,95.1200,99.0875,931080,99.9000,0
2020-12-15,97.0046,98.9883,95.7152,97.0046,1433260,97.8000,0
2020-12-16,97.6989,99.0875,97.0046,99.0875,740700,99.9000,0
2020-12-17,97.7981,97.7981,94.2274,95.2192,2305960,96.0000,0
2020-12-18,98.0956,98.0956,95.2192,98.0956,1053200,98.9000,0
2020-12-21,98.9000,99.0000,97.3000,98.9000,697030,98.9000,40000
2020-12-22,98.0000,98.1000,97.5000,97.9000,748840,97.9000,69000
2020-12-23,97.5000,98.5000,96.9000,97.5000,666390,97.5000,0
2020-12-24,97.9000,97.9000,96.0000,97.3000,815730,97.3000,0
2020-12-25,97.0000,97.6000,96.7000,97.6000,314960,97.6000,69000
2020-12-28,98.0000,98.2000,97.3000,98.0000,836090,98.0000,0
2020-12-29,98.0000,99.8000,97.8000,99.2000,696510,99.2000,0
2020-12-30,97.9000,99.6000,97.5000,97.9000,509510,97.9000,199690
2020-12-31,97.9000,99.0000,97.0000,97.9000,367140,97.9000,0
2021-01-04,98.0000,99.8000,97.3000,99.0000,855900,99.0000,52000
2021-01-05,99.0000,100.6000,99.0000,99.3000,739200,99.3000,357030
2021-01-06,99.5000,106.2000,99.3000,105.0000,2080400,105.0000,0
2021-01-07,104.0000,108.5000,104.0000,107.0000,889000,107.0000,310800
2021-01-08,108.0000,108.0000,104.5000,104.8000,963900,104.8000,37000
2021-01-11,104.6000,105.7000,104.1000,104.5000,847400,104.5000,0
2021-01-12,105.6000,105.6000,104.2000,105.6000,634900,105.6000,0
2021-01-13,105.6000,106.1000,104.0000,104.8000,1064200,104.8000,274000
2021-01-14,105.0000,105.2000,103.3000,103.9000,832200,103.9000,100000
2021-01-15,104.8000,104.9000,102.5000,103.2000,1099800,103.2000,102800
2021-01-18,103.5000,105.0000,103.0000,103.3000,1060400,103.3000,52000
2021-01-19,103.1000,103.3000,96.1000,99.0000,1130300,99.0000,1270820
2021-01-20,99.0000,105.9000,98.0000,99.1000,2093000,99.1000,0
2021-01-21,103.0000,103.0000,98.0000,103.0000,1283700,103.0000,37000
2021-01-22,103.0000,104.0000,102.0000,103.0000,1268500,103.0000,0
2021-01-25,101.1000,103.0000,101.1000,102.5000,725900,102.5000,20000
2021-01-26,102.5000,102.5000,99.0000,100.9000,970500,100.9000,0
2021-01-27,99.1000,100.0000,93.9000,97.4000,1566800,97.4000,92200
2021-01-28,92.0000,93.3000,90.6000,90.6000,1205500,90.6000,606200
2021-01-29,85.5000,96.9000,85.5000,93.0000,1359000,93.0000,0
2021-02-01,96.0000,96.0000,91.0000,91.1000,1309600,91.1000,0
2021-02-02,92.0000,96.7000,92.0000,96.5000,1064500,96.5000,0
2021-02-03,97.9000,99.0000,96.6000,98.9000,1454600,98.9000,23000
2021-02-04,98.9000,99.0000,93.9000,98.9000,967300,98.9000,0
2021-02-05,98.9000,100.0000,97.9000,100.0000,897400,100.0000,137900
2021-02-08,94.1000,99.8000,93.1000,94.1000,2902200,94.1000,0
2021-02-09,97.2000,97.4000,93.1000,97.2000,2978900,97.2000,0
2021-02-17,100.0000,100.0000,97.5000,100.0000,1054100,100.0000,0
2021-02-18,102.0000,102.0000,98.0000,102.0000,1688900,102.0000,0
2021-02-19,101.3000,101.7000,99.1000,101.3000,1851200,101.3000,91000
2021-02-22,100.5000,102.0000,100.3000,100.6000,1388700,100.6000,0
2021-02-23,100.0000,101.0000,99.2000,100.0000,1441400,100.0000,0
2021-02-24,100.5000,101.0000,96.5000,98.1000,1265300,98.1000,65000
2021-02-25,99.0000,99.5000,97.6000,98.2000,896100,98.2000,26000
2021-02-26,97.3000,99.0000,97.0000,98.2000,1070700,98.2000,20720
2021-03-01,98.2000,99.3000,98.2000,99.2000,911200,99.2000,65000
2021-03-02,100.0000,101.8000,98.0000,99.3000,1189600,99.3000,56100
2021-03-03,98.3000,99.4000,98.2000,98.4000,915600,98.4000,49860
2021-03-04,98.6000,99.5000,93.1000,97.3000,1118100,97.3000,65000
2021-03-05,97.1000,97.2000,95.0000,96.4000,1661600,96.4000,76000
2021-03-08,97.0000,97.0000,95.0000,95.2000,1501800,95.2000,20000
2021-03-09,95.0000,95.0000,93.1000,95.0000,1344300,95.0000,105000
2021-03-10,95.0000,95.8000,94.0000,95.5000,1063900,95.5000,26000
2021-03-11,95.8000,96.8000,95.8000,96.3000,1009800,96.3000,69000
2021-03-12,96.3000,96.5000,94.5000,95.8000,1259800,95.8000,65000
2021-03-15,96.0000,97.0000,95.5000,96.3000,1438400,96.3000,26000
2021-03-16,96.0000,96.0000,95.1000,95.7000,655800,95.7000,0
2021-03-17,95.5000,95.8000,95.0000,95.6000,1239400,95.6000,65000
2021-03-18,96.2000,97.5000,95.5000,97.5000,1609100,97.5000,26000
2021-03-19,97.1000,97.1000,94.2000,94.2000,1595700,94.2000,0
2021-03-22,97.0000,97.5000,95.4000,97.0000,1902000,97.0000,77000
2021-03-23,96.9000,96.9000,95.4000,95.8000,940800,95.8000,26000
2021-03-24,95.0000,95.9000,94.1000,94.7000,1422500,94.7000,87300
2021-03-25,94.7000,96.0000,94.5000,95.1000,1160300,95.1000,77000
2021-03-26,95.0000,95.5000,93.7000,94.9000,1196800,94.9000,26000
2021-03-29,95.2000,95.8000,93.5000,95.3000,1195800,95.3000,1700000
2021-03-30,95.3000,95.3000,94.1000,94.8000,1748700,94.8000,877000
2021-03-31,94.5000,95.1000,94.1000,94.8000,944600,94.8000,26000
2021-04-01,95.2000,97.7000,95.2000,96.9000,2697600,96.9000,600000
2021-04-02,97.5000,98.5000,96.9000,97.8000,2277500,97.8000,104100
2021-04-05,100.0000,102.8000,98.6000,102.0000,3592400,102.0000,26000
2021-04-06,102.0000,102.5000,100.5000,101.9000,2243200,101.9000,50000
2021-04-07,101.0000,102.0000,100.4000,101.9000,1182700,101.9000,0
2021-04-08,101.9000,101.9000,99.5000,100.0000,1575400,100.0000,0
2021-04-09,99.5000,99.5000,97.5000,97.5000,2101700,97.5000,0
2021-04-12,98.5000,99.2000,97.4000,98.9000,2670100,98.9000,0
2021-04-13,100.0000,100.0000,97.5000,97.5000,1670900,97.5000,0
2021-04-14,97.3000,98.7000,96.9000,98.7000,1336800,98.7000,100000
2021-04-15,99.8000,99.8000,96.8000,97.5000,2152800,97.5000,0
2021-04-16,97.3000,98.5000,96.0000,96.3000,1515900,96.3000,100000
2021-04-19,97.0000,98.5000,95.8000,98.5000,1387500,98.5000,121000
2021-04-20,99.1000,105.0000,98.5000,103.0000,6274200,103.0000,0
2021-04-22,103.0000,105.6000,102.2000,103.0000,2981300,103.0000,330400
2021-04-23,103.0000,104.0000,100.5000,104.0000,2285300,104.0000,293500
2021-04-26,104.0000,104.0000,97.9000,98.6000,3595400,98.6000,100000
2021-04-27,98.6000,99.6000,97.7000,99.0000,1191800,99.0000,0
2021-04-28,99.0000,99.3000,97.7000,99.0000,1426900,99.0000,127000
2021-04-29,99.0000,100.0000,98.0000,100.0000,1615700,100.0000,0
2021-05-04,99.0000,99.6000,98.0000,99.1000,1496300,99.1000,155500
2021-05-05,99.1000,102.0000,99.1000,101.2000,1826700,101.2000,69000
2021-05-06,101.2000,101.7000,99.0000,99.3000,1161200,99.3000,0
2021-05-07,98.9000,99.0000,96.7000,97.0000,2284800,97.0000,0
2021-05-10,96.7000,98.2000,95.9000,98.1000,1674000,98.1000,69000
2021-05-11,98.2000,99.3000,97.5000,97.9000,1171500,97.9000,100000
2021-05-12,97.9000,97.9000,97.0000,97.3000,1218300,97.3000,0
2021-05-13,97.2000,97.8000,96.8000,96.8000,1698000,96.8000,69000
2021-05-14,97.4000,98.3000,96.6000,96.9000,1403600,96.9000,40000
2021-05-17,97.1000,97.3000,95.8000,96.0000,1715100,96.0000,0
2021-05-18,95.3000,96.0000,94.5000,94.6000,2103400,94.6000,0
2021-05-19,94.6000,94.6000,93.8000,94.1000,1678100,94.1000,60000
2021-05-20,94.1000,99.0000,94.1000,99.0000,1904100,99.0000,34000
2021-05-21,96.3000,98.0000,96.0000,96.8000,1459200,96.8000,340000
2021-05-24,97.5000,98.5000,96.5000,97.4000,1814700,97.4000,60000
2021-05-25,97.4000,100.0000,97.4000,99.8000,3816000,99.8000,0
2021-05-26,99.9000,101.8000,99.7000,100.4000,2356000,100.4000,0
2021-05-27,100.4000,100.4000,98.0000,98.7000,1455000,98.7000,363400
2021-05-28,99.0000,101.1000,97.6000,99.6000,2196000,99.6000,34000
2021-05-31,101.0000,101.0000,98.3000,98.6000,2621000,98.6000,200000
2021-06-01,99.4000,104.2000,98.7000,103.7000,4533500,103.7000,40000
2021-06-02,104.0000,107.5000,103.7000,106.0000,4274100,106.0000,1142000
2021-06-03,106.1000,108.0000,106.0000,106.7000,2802000,106.7000,0
2021-06-04,106.5000,106.5000,104.1000,104.9000,2405800,104.9000,540000
2021-06-07,104.3000,104.9000,101.2000,103.0000,2969900,103.0000,54000
2021-06-08,103.0000,104.0000,100.0000,100.0000,2351600,100.0000,0
