date,open,high,low,close,volume,unadjusted,putthrough
2019-10-23,40.2792,40.9985,40.2792,40.5669,747810,56.4000,0
2019-10-24,40.8546,41.8616,40.5669,41.8616,2233890,58.2000,28160
2019-10-25,41.9335,42.0774,41.5020,41.7178,1355310,58.0000,20000
2019-10-28,41.7178,42.2932,41.5739,41.7897,1494820,58.1000,270000
2019-10-29,41.8616,41.9336,41.5739,41.6458,953020,57.9000,50000
2019-10-30,41.6458,41.7897,41.4300,41.5739,1102070,57.8000,691300
2019-10-31,41.7178,42.2212,41.5739,41.6458,1263390,57.9000,70200
2019-11-01,41.7177,42.2212,41.4300,42.0774,1732950,58.5000,0
2019-11-04,42.2213,43.5159,42.2213,43.0844,5811560,59.9000,0
2019-11-05,43.2283,43.2283,42.7248,43.0125,1239520,59.8000,1554750
2019-11-06,43.0125,43.4441,42.7967,42.7967,1551610,59.5000,30000
2019-11-07,42.7967,43.0844,42.5809,42.7967,1438030,59.5000,20000
2019-11-08,43.0125,43.0125,42.5809,42.8686,1219540,59.6000,0
2019-11-11,42.9405,43.5879,42.7967,43.1563,2180490,60.0000,0
2019-11-12,43.1563,44.0914,43.1563,43.8756,2842650,61.0000,40000
2019-11-13,44.0195,44.0914,43.5160,43.5160,1333940,60.5000,4592685
2019-11-14,43.5160,43.8756,41.3582,41.9336,4799390,58.3000,250000
2019-11-15,41.9336,42.2932,41.5020,42.1493,2568040,58.6000,0
2019-11-18,42.0054,42.2932,41.0704,41.3581,2794920,57.5000,0
2019-11-19,41.3581,41.9335,41.3581,41.9336,1059770,58.3000,50000
2019-11-20,41.8617,41.8617,40.7108,40.8546,2291760,56.8000,0
2019-11-21,40.8546,41.0704,40.2073,40.2792,3303950,56.0000,0
2019-11-22,40.4950,41.0704,39.9196,40.2792,1625820,56.0000,0
2019-11-25,40.3511,40.9985,40.1353,40.7108,1087990,56.6000,85000
2019-11-26,40.9985,41.1424,40.8547,41.0704,968690,57.1000,25000
2019-11-27,41.1423,41.2862,40.9265,40.9985,812280,57.0000,0
2019-11-28,40.9266,40.9266,40.1354,40.2792,1370820,56.0000,85000
2019-11-29,40.2792,40.8546,40.1353,40.5669,739370,56.4000,0
2019-12-02,40.6388,40.6388,39.2722,39.2722,1992380,54.6000,0
2019-12-03,38.9845,39.7038,38.3371,39.2003,1619120,54.5000,850000
2019-12-04,39.2003,39.9196,38.8407,39.8477,932130,55.4000,20000
2019-12-05,39.9196,40.1354,39.4161,39.4880,1144000,54.9000,40000
2019-12-06,39.5599,39.8476,39.3441,39.5600,556160,55.0000,0
2019-12-09,39.7039,40.1354,39.5600,39.7757,700960,55.3000,128600
2019-12-10,39.7757,40.1353,39.4161,39.9196,797100,55.5000,0
2019-12-11,39.9196,40.7108,39.7038,40.6389,877960,56.5000,72596
2019-12-12,40.8547,41.1424,40.7828,40.9985,942410,57.0000,39000
2019-12-13,41.1424,41.3581,40.9266,41.0704,1681700,57.1000,30000
2019-12-16,41.0704,41.0704,40.5669,40.6389,968130,56.5000,165680
2019-12-17,40.4231,40.5670,39.6319,39.8477,2211360,55.4000,28990
2019-12-18,39.8477,40.2793,39.5600,39.9196,1022490,55.5000,0
2019-12-19,39.9196,40.4231,39.8477,40.1354,817820,55.8000,30000
2019-12-20,40.2793,40.7827,40.1354,40.6389,777100,56.5000,0
2019-12-23,40.9266,40.9985,40.2793,40.3512,766000,56.1000,0
2019-12-24,40.5670,40.6389,40.3512,40.5669,692100,56.4000,133700
2019-12-25,40.5669,41.6458,40.5669,41.3581,1604350,57.5000,0
2019-12-26,41.5739,41.7897,41.2862,41.2862,1124500,57.4000,940000
2019-12-27,41.2862,41.5739,40.8546,41.4301,1004860,57.6000,0
2019-12-30,41.5740,42.3652,41.4301,42.1493,2881060,58.6000,0
2019-12-31,42.1493,42.2212,41.7177,41.9336,689030,58.3000,0
2020-01-02,41.9336,42.4371,41.7178,42.1493,896720,58.6000,0
2020-01-03,42.3651,42.5089,41.2862,41.4301,2047880,57.6000,0
2020-01-06,41.0705,41.4301,40.8547,40.9985,1091660,57.0000,0
2020-01-07,41.2143,41.7897,40.9985,41.7897,837240,58.1000,0
2020-01-08,41.3581,41.5020,40.8546,40.8546,1814290,56.8000,24230
2020-01-09,41.2142,41.5019,41.0704,41.4301,967050,57.6000,0
2020-01-10,41.3582,41.5740,41.0705,41.3581,1018650,57.5000,0
2020-01-13,41.2862,41.4300,40.9985,41.0704,786760,57.1000,39000
2020-01-14,41.0704,41.2862,40.9985,40.9985,721680,57.0000,0
2020-01-15,40.9985,41.0704,40.8546,40.9985,940870,57.0000,92150
2020-01-16,40.9985,41.8616,40.9985,41.7178,1942970,58.0000,0
2020-01-17,41.7178,41.7897,40.9985,41.4301,1388810,57.6000,0
2020-01-20,41.3582,41.7178,41.1424,41.2862,1227100,57.4000,573800
2020-01-21,41.5739,41.7178,39.9196,39.9196,4351820,55.5000,99900
2020-01-22,39.5600,40.6389,39.3442,40.6389,3165650,56.5000,0
2020-01-30,39.7758,40.1354,38.7688,39.3442,2638460,54.7000,334000
2020-01-31,38.8407,39.4881,37.4022,37.4021,4118150,52.0000,252900
2020-02-03,35.6758,37.7617,35.2443,37.0425,3602970,51.5000,0
2020-02-04,37.6898,37.6898,36.6829,37.2583,1651440,51.8000,0
2020-02-05,37.6179,37.9776,37.4022,37.4021,1648620,52.0000,0
2020-02-06,37.7617,38.5529,37.2582,38.5530,1708550,53.6000,25200
2020-02-07,38.1214,38.4811,37.9776,38.3372,1218660,53.3000,0
2020-02-10,37.6899,38.1214,37.4741,37.8337,738090,52.6000,0
2020-02-11,38.0495,38.6249,37.9056,38.5530,1085380,53.6000,0
2020-02-12,38.6969,39.3442,38.6249,38.9126,1104870,54.1000,0
2020-02-13,38.9126,39.2003,38.6249,39.0565,1030570,54.3000,0
2020-02-14,38.9126,39.2004,38.8407,39.2003,884240,54.5000,47000
2020-02-17,39.2722,39.2722,38.8407,38.9845,726390,54.2000,270000
2020-02-18,39.1284,40.2792,39.0564,40.2792,1760940,56.0000,51644
2020-02-19,40.2073,40.4231,39.9196,40.0634,681250,55.7000,75930
2020-02-20,40.3511,40.5669,39.9195,40.1354,780810,55.8000,0
2020-02-21,40.2073,40.2073,39.3442,39.3442,1458040,54.7000,0
2020-02-24,38.1934,38.7688,37.7618,37.7618,2261990,52.5000,20000
2020-02-25,37.4741,38.8407,37.4022,38.8407,1407720,54.0000,0
2020-02-26,38.4091,39.7038,38.1214,39.5600,3221270,55.0000,0
2020-02-27,39.5600,40.6389,39.2723,40.2792,2927040,56.0000,219448
2020-02-28,39.5599,40.0634,39.2722,39.6319,2132200,55.1000,0
2020-03-02,39.6319,40.4231,39.4161,40.0634,1787060,55.7000,63000
2020-03-03,40.4230,40.9985,40.0634,40.2073,1193800,55.9000,0
2020-03-04,39.9196,39.9196,39.4880,39.9196,1660790,55.5000,0
2020-03-05,39.9196,40.2073,39.2723,39.2722,1296450,54.6000,0
2020-03-06,38.9845,39.0564,38.4810,38.8407,1305030,54.0000,175500
2020-03-09,36.8267,37.4022,36.1794,36.1794,4735140,50.3000,1163190
2020-03-10,36.6829,37.4022,36.1794,37.1864,2030340,51.7000,31000
2020-03-11,37.4022,37.7618,35.6040,36.5390,2753310,50.8000,141960
2020-03-12,34.9566,35.4601,34.0215,34.5970,3981670,48.1000,398740
2020-03-13,32.5830,35.9636,32.5111,34.6329,2919140,48.1500,0
2020-03-16,34.6329,35.7478,34.1654,34.2373,1898960,47.6000,190300
2020-03-17,33.8057,34.8846,33.4461,34.8847,2474650,48.5000,318350
2020-03-18,35.2443,35.3163,34.7768,34.8128,1642800,48.4000,366740
2020-03-19,34.2374,34.5970,34.2374,34.3093,1296590,47.7000,919880
2020-03-20,34.6689,34.7049,34.0576,34.3093,1291360,47.7000,281800
2020-03-23,33.1585,33.7339,31.9357,31.9357,2826690,44.4000,1390180
2020-03-24,32.3673,32.3673,31.2884,32.0076,2191500,44.5000,1358680
2020-03-25,33.0865,33.3742,32.4751,33.0865,2131790,46.0000,100000
2020-03-26,32.7269,32.9786,31.7918,31.7918,2358310,44.2000,177900
2020-03-27,31.9357,31.9357,30.8567,31.0006,2633750,43.1000,20000
2020-03-30,29.1305,29.5621,28.8428,29.0586,2157690,40.4000,2606630
2020-03-31,29.8498,30.4971,28.8428,29.5621,1663050,41.1000,774000
2020-04-01,29.3463,31.0726,29.3463,30.4252,1453030,42.3000,56606
2020-04-03,30.9287,32.1155,30.7129,32.0795,2072000,44.6000,597182
2020-04-06,33.0865,34.1654,32.7268,34.1654,2718990,47.5000,188730
2020-04-07,34.1654,34.3093,33.4461,34.0216,2463810,47.3000,20000
2020-04-08,33.1585,33.8418,32.9067,33.6979,1576670,46.8500,81670
2020-04-09,33.8058,34.2374,33.4462,33.6979,2142370,46.8500,20000
2020-04-10,33.5181,33.8058,33.0146,33.3742,1882020,46.4000,1542913
2020-04-13,33.3742,33.8058,33.1584,33.4461,1255360,46.5000,3107575
2020-04-14,34.2373,35.6039,33.8057,35.6040,4072050,49.5000,58460
2020-04-15,36.3233,36.5391,35.8557,36.0355,2205200,50.1000,0
2020-04-16,35.7478,36.5390,35.4601,36.1794,1508480,50.3000,20000
2020-04-17,36.8267,36.8987,36.1075,36.8267,2631630,51.2000,46570
2020-04-20,37.3302,37.4021,36.4671,36.8986,2239780,51.3000,0
2020-04-21,36.3232,36.6109,35.1723,35.4601,3737050,49.3000,122000
2020-04-22,35.1005,36.8267,35.0285,36.7548,2445860,51.1000,1807010
2020-04-23,37.4741,37.5460,36.6829,36.6829,1363410,51.0000,27000
2020-04-24,36.6110,36.8268,36.0356,36.6829,1411380,51.0000,20000
2020-04-27,37.0425,37.0425,36.3233,36.4671,1419750,50.7000,50000
2020-04-28,36.4671,36.5390,36.1075,36.4671,974310,50.7000,225000
2020-04-29,36.5390,36.9706,36.3232,36.5390,1349230,50.8000,0
2020-05-04,36.1074,36.6109,35.8197,36.3232,895530,50.5000,0
2020-05-05,36.5390,36.6828,36.2513,36.6109,677990,50.9000,0
2020-05-06,36.6828,38.1933,36.6828,38.0495,3470150,52.9000,801850
2020-05-07,38.1214,38.4811,37.6899,38.4810,2030720,53.5000,60000
2020-05-08,38.6249,39.6318,38.5529,38.6249,3585320,53.7000,40000
2020-05-11,38.8407,39.1284,38.3372,38.8407,2119430,54.0000,60000
2020-05-12,38.8407,39.1284,38.5530,39.1284,2828190,54.4000,20000
2020-05-13,40.0560,41.7847,39.9717,41.5836,6853810,49.3500,60000
2020-05-14,41.2465,41.3729,40.8674,41.0359,2597400,48.7000,1140365
2020-05-15,40.6988,41.2044,40.2354,40.4461,2430890,48.0000,0
2020-05-18,40.0248,40.7410,39.9405,40.7410,2000950,48.3500,20000
2020-05-19,41.4572,41.8785,40.9517,41.4994,2879030,49.2500,120000
2020-05-20,41.2887,41.2887,40.9096,41.2045,1245380,48.9000,0
2020-05-21,41.2045,41.5416,41.1624,41.5415,2007060,49.3000,0
2020-05-22,41.2887,41.2887,40.8253,40.8253,1731720,48.4500,0
2020-05-25,40.8674,40.9517,40.2776,40.8253,2033000,48.4500,80000
2020-05-26,40.8674,41.1202,40.7410,41.1202,1615680,48.8000,21890
2020-05-27,41.2045,41.6258,40.4461,40.4461,2098580,48.0000,21890
2020-05-28,40.6146,40.9517,40.4461,40.4461,1194380,48.0000,21890
2020-05-29,40.4461,40.5304,40.0248,40.4040,1346170,47.9500,21890
2020-06-01,40.4461,40.7411,40.4461,40.6989,1298150,48.3000,322340
2020-06-02,40.6989,40.8674,40.4461,40.4461,1456730,48.0000,68890
2020-06-03,40.4461,41.2466,40.3618,40.9938,1893060,48.6500,61890
2020-06-04,41.2045,41.2045,40.7831,40.7831,1260060,48.4000,66890
2020-06-05,40.7831,41.0359,40.5724,41.0359,1236200,48.7000,454108
2020-06-08,41.5836,42.1313,41.2887,41.5836,4113250,49.3500,101890
2020-06-09,41.7943,41.8364,41.2044,41.2466,1491540,48.9500,41890
2020-06-10,41.2887,41.2887,40.7832,41.1202,1307540,48.8000,27520
2020-06-11,41.1202,41.1202,38.7608,38.7608,4278060,46.0000,350000
2020-06-12,37.9182,39.6034,37.9182,39.6035,3145450,47.0000,30000
2020-06-15,40.4461,40.4461,38.6766,38.7608,1207500,46.0000,20000
2020-06-16,39.2664,39.4349,39.0136,39.2664,1100730,46.6000,61600
2020-06-17,39.3507,39.3928,38.9715,39.0558,788630,46.3500,400000
2020-06-18,39.0137,39.3507,38.8873,39.2664,822980,46.6000,0
2020-06-19,39.2664,39.6035,39.2664,39.6035,745470,47.0000,405414
2020-06-22,39.6035,39.6035,39.4771,39.6035,787180,47.0000,146965
2020-06-23,39.5614,40.7832,39.3928,40.0669,1693730,47.5500,360510
2020-06-24,40.3618,40.4040,39.6456,39.7720,607000,47.2000,0
2020-06-25,39.3086,39.6877,39.2664,39.4349,730810,46.8000,0
2020-06-26,39.4349,39.7298,39.3506,39.4771,602880,46.8500,0
2020-06-29,39.2664,39.2664,38.6345,38.8030,1281220,46.0500,0
2020-06-30,38.8873,39.0979,38.2553,38.4659,1594210,45.6500,0
2020-07-01,38.7608,39.0136,38.5923,38.9294,866660,46.2000,8115332
2020-07-02,39.0137,39.0137,38.7187,38.8872,539160,46.1500,0
2020-07-03,39.1821,39.1821,38.8451,38.9715,529760,46.2500,146965
2020-07-06,39.1822,39.5613,39.0136,39.4349,1089910,46.8000,1093048
2020-07-07,39.6034,40.3618,39.6034,39.9827,2739150,47.4500,40700
2020-07-08,39.8563,40.3619,39.8563,40.1933,1472610,47.7000,39986
2020-07-09,40.3618,40.7831,40.2776,40.7410,2298900,48.3500,800000
2020-07-10,40.5303,40.6567,40.0248,40.2776,1164310,47.8000,4307750
2020-07-13,40.4461,41.2466,40.2355,40.9938,2662490,48.6500,1371848
2020-07-14,40.6989,41.1623,40.6989,40.9095,1549540,48.5500,830000
2020-07-15,41.0359,41.2466,40.7831,40.9517,1516540,48.6000,0
2020-07-16,40.9096,41.0781,40.7832,40.9517,1060530,48.6000,0
2020-07-17,40.8674,40.8674,40.5304,40.5304,1313100,48.1000,0
2020-07-20,39.9406,40.6147,39.8984,39.9405,2049680,47.4000,0
2020-07-21,40.0248,40.4039,39.8141,40.2776,940230,47.8000,0
2020-07-22,40.4461,40.4461,39.8563,39.9405,817890,47.4000,0
2020-07-23,39.9405,40.2354,39.6877,40.2354,918630,47.7500,0
2020-07-24,39.9405,40.0669,38.2552,38.6766,3170540,45.9000,0
2020-07-27,37.9182,38.6766,36.7386,36.8228,3274350,43.7000,0
2020-07-28,37.4126,38.5923,37.2020,38.5081,1953510,45.7000,50000
2020-07-29,37.4127,37.8340,36.9071,37.5390,1554200,44.5500,261000
2020-07-30,37.5811,38.0446,37.5811,38.0446,612240,45.1500,81780
2020-07-31,37.0756,38.0867,37.0756,37.4969,1106250,44.5000,0
2020-08-03,37.4969,38.6766,37.4969,38.6766,1392200,45.9000,261000
2020-08-04,39.1822,39.4350,38.9294,39.2243,1051310,46.5500,0
2020-08-05,39.1822,39.7299,38.9715,39.6035,1328520,47.0000,674270
2020-08-06,39.6035,39.8142,39.3507,39.4349,1153660,46.8000,0
2020-08-07,39.4349,40.2775,39.4349,39.6877,1283690,47.1000,0
2020-08-10,39.8984,40.2775,39.6877,39.7720,1160370,47.2000,0
2020-08-11,39.9827,39.9827,39.6035,39.6035,1209690,47.0000,0
2020-08-12,39.6878,40.0248,39.5192,40.0248,1233230,47.5000,0
2020-08-13,40.1933,40.4040,40.0248,40.4040,1709100,47.9500,0
2020-08-14,40.5304,40.6147,39.9827,40.2776,1633770,47.8000,0
2020-08-17,40.4497,40.4497,40.0194,40.4510,1048820,47.0000,0
2020-08-18,40.4510,40.5801,40.2789,40.3219,625200,46.8500,0
2020-08-19,40.3649,40.4940,40.1498,40.3219,877190,46.8500,0
2020-08-20,40.3649,40.8383,40.3219,40.4940,1824430,47.0500,600000
2020-08-21,40.6661,40.8813,40.6231,40.7952,1260210,47.4000,0
2020-08-24,41.2686,41.8280,41.1825,41.6989,3540210,48.4500,0
2020-08-25,41.8280,42.1292,41.7850,42.0432,3304670,48.8500,600000
2020-08-26,42.0002,42.0432,41.4838,41.6559,1328990,48.4000,134490
2020-08-27,41.5268,43.1190,41.5268,42.9039,3724990,49.8500,0
2020-08-28,43.2051,43.9797,42.9469,42.9469,4009380,49.9000,424660
2020-08-31,42.9469,43.2912,42.4735,42.6026,1940640,49.5000,0
2020-09-01,42.6026,43.4633,42.4735,42.9469,1757410,49.9000,94240
2020-09-03,43.3772,43.4633,42.9469,43.3772,2281510,50.4000,25938
2020-09-04,42.6026,43.0329,42.6026,43.0330,1538510,50.0000,0
2020-09-07,42.9900,43.0330,41.7420,41.7420,2270970,48.5000,2350000
2020-09-08,41.9572,42.6027,41.7420,42.6026,1628870,49.5000,134000
2020-09-09,41.8710,42.6026,41.8280,42.3444,1490820,49.2000,0
2020-09-10,42.6026,42.8608,42.2583,42.3444,1005950,49.2000,0
2020-09-11,42.1723,42.3444,42.0432,42.3014,872160,49.1500,0
2020-09-14,42.3875,42.6026,42.2584,42.4305,1127400,49.3000,0
2020-09-15,42.6026,43.0330,42.4305,43.0330,1906730,50.0000,0
2020-09-16,43.0330,43.7215,43.0330,43.4633,1918130,50.5000,0
2020-09-17,43.2912,43.4633,42.9469,43.0330,1563010,50.0000,20000
2020-09-18,43.1191,44.2379,43.0330,44.0658,3306720,51.2000,30000
2020-09-21,44.1519,44.4961,44.0658,44.0658,1530250,51.2000,0
2020-09-22,43.7215,44.1519,43.5494,44.1518,1630570,51.3000,40000
2020-09-23,44.1518,44.3239,43.7215,43.9797,1797680,51.1000,0
2020-09-24,43.6354,43.8936,43.2051,43.4633,1728380,50.5000,20000
2020-09-25,43.6354,43.7215,43.0330,43.7215,1205550,50.8000,592870
2020-09-28,43.8076,44.1518,43.5494,43.9797,1312300,51.1000,0
2020-09-29,44.2379,44.2379,43.2051,43.2051,1900490,50.2000,0
2020-09-30,43.2051,43.3772,42.8178,43.0330,2500310,50.0000,0
2020-10-01,43.2051,43.7215,43.2051,43.7215,905510,50.8000,0
2020-10-02,43.7215,43.9797,42.1723,43.2912,1947940,50.3000,0
2020-10-05,43.3773,43.7215,42.9469,43.4633,1498360,50.5000,0
2020-10-06,43.7215,43.8076,43.2912,43.4633,1520290,50.5000,0
2020-10-07,43.2051,43.6354,43.2051,43.3772,1493710,50.4000,0
2020-10-08,43.4633,44.3239,43.2911,43.9797,3062690,51.1000,0
2020-10-09,43.8936,44.0658,43.7215,43.7215,1173500,50.8000,0
2020-10-12,43.8076,44.2379,43.5494,43.8076,1550680,50.9000,0
2020-10-13,43.8076,43.8937,43.4633,43.6354,1222200,50.7000,0
2020-10-14,43.7215,44.2379,43.3772,43.8936,2409760,51.0000,0
2020-10-15,44.0657,44.2379,43.6354,44.0658,1925370,51.2000,237540
2020-10-16,44.0658,46.3896,43.8076,45.7871,5769540,53.2000,0
2020-10-19,46.1314,46.3035,45.6150,45.8731,2333670,53.3000,2279481
2020-10-20,45.7010,45.8731,45.1846,45.7871,1886160,53.2000,0
2020-10-21,45.7871,46.9060,45.4428,45.4428,3305010,52.8000,0
2020-10-22,45.4428,46.4756,45.2707,46.4756,2346540,54.0000,40000
2020-10-23,46.6477,46.9059,46.0453,46.3895,2646310,53.9000,0
2020-10-26,46.3895,46.9059,45.4428,45.4428,3852510,52.8000,0
2020-10-27,45.5289,45.7871,44.8403,44.8403,3188810,52.1000,1310000
2020-10-28,44.7542,45.0985,43.6354,43.6354,3596230,50.7000,0
2020-10-29,43.3772,44.1518,43.2051,43.8076,2719690,50.9000,0
2020-10-30,44.2379,44.3240,43.4633,44.3240,1469970,51.5000,0
2020-11-02,44.3240,44.4961,44.0658,44.4961,866110,51.7000,0
2020-11-03,44.6682,45.5289,44.4961,45.4428,2562890,52.8000,0
2020-11-04,45.6149,45.8731,45.1846,45.6149,1369690,53.0000,200000
2020-11-05,45.3567,45.9592,44.7542,44.7543,1305860,52.0000,314065
2020-11-06,45.0986,45.4428,44.8404,45.0985,987260,52.4000,0
2020-11-09,45.4428,45.9592,45.3567,45.9592,2011650,53.4000,70000
2020-11-10,46.4756,46.4756,45.6149,45.6149,1739340,53.0000,543435
2020-11-11,45.9592,45.9592,45.3567,45.6149,1668230,53.0000,0
2020-11-12,45.6149,46.0452,45.5288,46.0453,1234540,53.5000,20000
2020-11-13,46.3035,46.3035,46.0453,46.3035,1318170,53.8000,0
2020-11-16,46.4756,46.8199,45.6150,45.8731,3713690,53.3000,40631
2020-11-17,46.1313,46.5616,45.6149,46.4756,2515530,54.0000,0
2020-11-18,46.7338,46.7338,46.2174,46.4756,1757160,54.0000,0
2020-11-19,46.7338,48.1969,46.4756,47.4223,4980430,55.1000,20000
2020-11-20,47.4223,48.1108,47.3362,47.5084,1837360,55.2000,20000
2020-11-23,47.5084,48.3691,46.9920,48.1109,2824640,55.9000,2299630
2020-11-24,48.1109,48.6273,47.3363,47.8527,3003940,55.6000,0
2020-11-25,48.4552,48.4552,47.5084,47.5084,1835630,55.2000,66080
2020-11-26,47.7666,48.1969,47.1641,47.9387,1635130,55.7000,247872
2020-11-27,48.1108,48.3690,47.8526,48.3691,1986420,56.2000,5595486
2020-11-30,48.7994,48.7994,47.6806,47.6805,2761700,55.4000,0
2020-12-01,47.5084,47.6805,47.1641,47.5084,3427370,55.2000,0
2020-12-02,47.3363,47.9387,47.3363,47.8527,2108200,55.6000,0
2020-12-03,47.7666,47.9388,47.4224,47.8527,1627980,55.6000,0
2020-12-04,47.6806,48.1109,47.6806,47.9387,1380920,55.7000,138068
2020-12-07,47.9387,48.1969,47.7666,47.9387,1455180,55.7000,100190
2020-12-08,47.9387,48.7133,47.7666,48.3691,2297110,56.2000,127190
2020-12-09,48.4552,49.7462,48.3691,49.4879,3001820,57.5000,0
2020-12-10,49.0576,49.6600,48.6272,48.6272,2112490,56.5000,1536390
2020-12-11,48.7133,49.0575,48.4551,49.0576,1750270,57.0000,121300
2020-12-14,49.0576,49.9183,48.9715,49.2297,1443760,57.2000,53000
2020-12-15,49.4879,49.5740,48.7133,48.7994,2666900,56.7000,0
2020-12-16,49.2297,49.4879,49.0576,49.1436,1995530,57.1000,0
2020-12-17,48.9715,49.1436,48.1969,48.6272,3594500,56.5000,0
2020-12-18,48.6272,49.1436,48.6272,48.9715,1532820,56.9000,41330
2020-12-21,49.3158,49.7461,49.1436,49.4879,2307390,57.5000,54000
2020-12-22,49.4018,50.3486,49.1436,50.0043,2576390,58.1000,0
2020-12-23,50.1764,50.4346,49.2297,49.4879,1391420,57.5000,1550000
2020-12-24,49.4879,49.7461,48.5412,49.0576,2386210,57.0000,0
2020-12-25,49.5740,49.5740,48.7133,49.5740,1625110,57.6000,0
2020-12-28,49.8322,50.4347,49.4879,49.8322,2197090,57.9000,0
2020-12-29,50.4347,50.6068,49.5740,50.4346,2172950,58.6000,20000
2020-12-30,50.0043,50.6928,50.0043,50.0043,1204180,58.1000,0
2020-12-31,50.8650,50.9510,49.9182,50.8650,2036370,59.1000,100000
2021-01-04,51.2953,51.8117,51.0371,51.8117,2151300,60.2000,363920
2021-01-05,51.6396,54.6519,51.4674,53.9633,2332200,62.7000,530576
2021-01-06,54.3076,54.7379,53.6190,53.7051,1796000,62.4000,6671400
2021-01-07,53.8772,54.1354,53.2748,53.7912,2150200,62.5000,397200
2021-01-08,54.2215,54.8240,53.8773,54.4797,2720400,63.3000,207400
2021-01-11,55.6846,55.6846,54.4797,55.6847,1972800,64.7000,0
2021-01-12,55.9429,56.8036,55.0822,56.6314,2435200,65.8000,0
2021-01-13,56.7175,58.0085,56.7175,57.2338,2612000,66.5000,1748824
2021-01-14,57.2338,57.6641,56.5453,57.1478,1777500,66.4000,250000
2021-01-15,57.6642,57.6642,57.1478,57.3199,1540400,66.6000,186000
2021-01-18,57.6642,57.6642,56.9756,57.0617,1209000,66.3000,277200
2021-01-19,56.8035,56.8896,53.1027,53.3609,3505600,62.0000,1086500
2021-01-20,53.9634,54.8240,51.8117,54.4797,3663800,63.3000,295000
2021-01-21,55.5125,56.6313,54.4797,56.4592,2313100,65.6000,0
2021-01-22,56.5453,58.0945,56.2871,57.5781,2090300,66.9000,0
2021-01-25,57.4920,58.6970,56.9756,57.6642,3111900,67.0000,60000
2021-01-26,58.0945,58.0945,56.3732,56.8035,2597500,66.0000,64000
2021-01-27,56.5453,56.8896,54.1355,54.2215,2226800,63.0000,53000
2021-01-28,51.6395,53.6190,50.4346,50.4346,5092400,58.6000,5467400
2021-01-29,50.7789,53.9633,50.7789,53.9633,3211900,62.7000,100000
2021-02-01,54.6518,56.2871,53.6190,54.6519,2017400,63.5000,123900
2021-02-02,54.3076,56.8035,54.2216,56.8035,3264600,66.0000,219500
2021-02-03,58.0945,60.7625,56.8896,60.2461,4173500,70.0000,1139300
2021-02-04,60.4182,63.0002,60.4182,62.3978,4398700,72.5000,2908100
2021-02-05,62.8281,63.1724,61.7953,62.7421,2084900,72.9000,670500
2021-02-08,61.3650,62.7421,59.9019,61.3650,4035600,71.3000,2290000
2021-02-09,61.4511,64.2052,60.2461,64.2052,4224300,74.6000,20000
2021-02-17,65.6683,67.9921,65.3241,67.0454,3139100,77.9000,70200
2021-02-18,67.3036,67.3897,65.9265,67.3036,2243100,78.2000,1937390
2021-02-19,65.9265,67.1315,65.4101,65.9265,3722700,76.6000,1573900
2021-02-22,65.9265,66.7011,65.4962,66.0986,2319300,76.8000,1450200
2021-02-23,65.6683,66.2707,64.2052,64.9798,3369500,75.5000,40000
2021-02-24,65.4101,65.8405,64.4634,64.8937,2225200,75.4000,1077530
2021-02-25,65.4962,65.6683,64.1191,65.5822,1927500,76.2000,100000
2021-02-26,64.5494,65.7543,64.4633,65.5822,1936000,76.2000,1081000
2021-03-01,66.0986,67.1314,66.0986,67.0454,2078100,77.9000,0
2021-03-02,67.9061,67.9061,66.1847,67.0454,1821700,77.9000,564300
2021-03-03,67.1315,67.2175,66.6151,66.8732,1599400,77.7000,4314007
2021-03-04,66.8732,66.9593,64.6355,65.3240,2901500,75.9000,1235000
2021-03-05,64.9797,65.4101,64.1191,65.3240,2507500,75.9000,500000
2021-03-08,65.4101,65.8404,64.8937,65.2380,1656600,75.8000,3627023
2021-03-09,64.5495,65.1519,64.1191,64.5494,2182400,75.0000,1850000
2021-03-10,65.3240,66.7010,64.5494,65.6683,2602400,76.3000,55000
2021-03-11,65.8404,66.3568,65.4962,66.0126,1477800,76.7000,523000
2021-03-12,66.2708,66.3569,65.6683,65.8404,2062800,76.5000,0
